,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9,KE1 0,KE2 0
2247,-97.73219828538608,-40.01444173457324,-18.500543666922585,5.82761132702299,-21.046020285326623,269.2085338519106,-55.44145342649278,37.643790675791465,3.989961357260437,-6.850819637008316,27.280954217773953,-69.73281081816111,-34.63256353999922,4.44117631559493e-10,3.2025724294726388e-09
2248,-96.12276185196662,-40.28266347245902,-18.394494519944484,10.716065134547925,-20.909947185776804,277.00838829429216,-54.68835701373818,38.35606227833233,-9.238485031174381,-7.804655558856701,26.747988426135635,-70.34650715007022,-35.04063231922149,-1.5916157281026244e-11,3.1908200526231667e-09
2249,-113.56751430345533,-46.731479811464936,-21.591323921712874,81.93275473212991,-24.431608257164964,174.4029385734873,-63.85255709798019,119.84853020786129,-9.306819120051642,-9.077770784026884,40.32051427631113,-86.28126469074118,-41.66439976435161,1.0813892004080117e-09,3.936253989422767e-09
2250,-121.83157513949982,-40.189340223078545,-20.596679181113082,22.15927791660415,-23.76545569350796,173.02276667606895,-62.01670167430552,34.60195533313656,21.314538252479664,-1.096888803783397,149.69860748572287,-92.4644396945636,-38.83606518817279,1.35071331897052e-09,6.393236162693938e-09
2251,-119.24748636411084,-33.6734736676134,-19.1930681812177,16.220610062098345,-22.18301950916971,168.21930571573415,-60.39972553317524,-16.300328202853695,25.85895724871331,1.6833482433178135,181.5302926557155,-85.27577282882554,-37.23963956623704,2.153456080122851e-09,9.552771018661588e-09
2252,-122.30671315906636,-35.24322241585164,-21.837388103092984,5.176932789386711,-24.70719594034241,216.76261379430767,-67.21789622373012,53.36067976954612,11.67110120453235,-2.2736236305178092,114.23411472853576,-86.79558014402468,-40.82382260652104,1.5264731700881384e-09,4.783981211176069e-09
2253,-135.0989174409231,-48.028857894282254,-26.691774515595785,68.94768348700494,-29.192710645253154,114.52493037221893,-75.51904254089261,244.8028598328075,14.973889816344649,-1.1777066119750463,20.598256896809836,-100.8944043484261,-47.244206369741846,1.3006342669541482e-09,3.6321714524945037e-09
2254,-119.6120429273918,-46.893272960147044,-23.132073818637352,67.34816190079978,-25.339957766935647,209.2438116641532,-66.73070721481223,96.15319356878148,17.712939895501457,-4.011115263371714,23.048858839895864,-86.55102062350925,-41.23677525201477,2.224112449766835e-09,3.2361420210236247e-09
2255,-98.03275004110304,-41.10060411381023,-18.656476740019368,20.69954365185948,-20.908568270667672,257.730298459759,-55.60212399459424,47.84919928980417,-0.492535382911634,-8.194726471204133,19.788093287755395,-68.09715560751954,-34.982194031543166,1.1291945156699512e-09,3.1393589949857414e-09
2256,-96.38182079983082,-41.10852809227108,-18.38116040011181,50.13239784309741,-20.896652693891884,238.65536458650695,-54.845201312339334,51.35123829544114,-9.387376418443516,-8.636523568013393,15.148092177074163,-70.18193343031052,-35.467896164201456,-2.4721202862565406e-10,1.5688237375854897e-09
2257,-113.9479701910719,-47.17000261894474,-21.767645954493865,73.73259912432914,-24.413845030841237,138.94451308868418,-63.840623683710746,178.2554300398078,-8.884386814429172,-9.243774299677954,27.35897794772286,-86.70670809752615,-42.31656347864327,6.942286745470483e-10,2.3688233596885766e-09
2258,-121.70895923352168,-40.43346058647715,-20.37363922930837,45.60691933140016,-22.97830007064845,140.64079198409675,-61.59214441631536,62.54147819139534,11.78093231077442,-2.0300882513471357,142.72775679221843,-94.32222401536184,-39.8590627468018,1.464741217205301e-09,4.821103516405856e-09
2259,-117.56235628000299,-31.909871405361077,-19.27640574571891,9.875783607854732,-21.64949086791347,184.14260724080106,-57.05532361308214,-18.19437195289394,20.142738212444527,2.2086709591122418,174.05903834238325,-87.80921558855374,-36.97180284348395,3.027707862202078e-09,4.735568381875055e-09
2260,-120.15310794616505,-30.2204340720681,-21.624820244911575,26.119504583771032,-24.066512377930987,182.61023323754011,-62.92730304604017,52.390817597577545,10.8388902109917,0.6187321676616813,114.25708118605002,-87.78427752612423,-40.058803696141396,3.167201612086501e-09,6.365070248648408e-09
2261,-133.3843332774734,-44.65705413138652,-26.49985093366754,70.29219743857934,-28.961235644799103,66.34118127282667,-74.43129440911565,290.5495600807583,12.9607124872474,-1.5428820237675718,21.3649241285153,-103.11181922935494,-48.920105718393,1.7025740817189217e-09,1.9641994697394694e-09
2262,-118.65129583759818,-44.64953677751384,-23.5811386050867,71.33318435415131,-25.487237705594673,137.09936153351157,-66.71155607149319,167.1556276928088,13.933344970902477,-4.646971258587138,22.478611416017934,-87.90535818127842,-40.36703548947092,2.0205561668262817e-09,3.1453950555260235e-09
2263,-97.3409440335334,-39.55534790479281,-18.90932689907564,29.656645907201025,-21.05187893140163,249.96563205624653,-55.46700788536711,47.02208052255359,-0.1581934272455911,-7.17318421345638,18.17947077582282,-71.01271262777762,-34.15523330562297,4.3070258470834233e-10,3.1740476913455495e-09
2264,-96.02893933534172,-40.39311394043755,-18.561007316332947,34.40547939465811,-20.935055159323817,245.45037198719066,-54.73239042949478,46.94958008542792,-6.4950432051059135,-7.901708091102429,24.92830637158704,-71.33350120889065,-35.352979125343104,-2.4641622076160274e-10,3.1624693974663387e-09
2265,-114.20238952573312,-46.44620428189176,-21.58410790570843,81.00187974216223,-24.31888412959389,156.1333694950612,-64.13143537508624,137.18689797372838,-6.993166408365216,-8.275356821458635,40.56977028796008,-86.95076357315256,-41.98960944006143,9.320046956418082e-10,3.970434647726506e-09
2266,-123.49709251522113,-41.77642198131684,-18.95677738835018,40.40505769421233,-22.625082205420263,152.66226682643747,-63.19743855633488,46.111117087385296,14.082338971181118,-2.8058655239258865,149.23863558970083,-90.7125909502355,-38.92814697625641,2.986553226946853e-09,6.4225957885355456e-09
2267,-119.70957733844244,-37.199430690830184,-17.333172569261684,27.869823088223722,-20.867025163927043,154.13070185161982,-58.05648089836831,-17.229237535094946,18.352355012121567,-0.11956211864849267,191.95892605635098,-85.89728813228052,-35.90003146150333,3.1379840947920457e-09,9.51725098730094e-09
2268,-122.59482353987647,-37.23510250381223,-19.934728284249985,46.10890992867541,-23.705534481803642,159.11332448608016,-63.98506357465178,53.930146853679396,4.561126630429351,-2.5336448995645497,132.45580889176682,-85.48567855099144,-40.69474086480258,3.3068658922275063e-09,6.378584771482565e-09
2269,-135.91883507532646,-50.015416194139355,-25.279864496502867,87.56979464678162,-28.605048557943476,29.37790550292003,-75.70639382005129,314.5912639843023,-1.0406882660462242,-5.333232840177008,40.00052536640121,-99.9195880687963,-49.72042213201897,1.1955307854805142e-09,3.5677374388143335e-09
2270,-119.76574448720694,-47.54779881977635,-22.236484989869112,90.02481229789409,-25.328404633557373,118.00369256379497,-67.05266804108388,169.9876271066426,6.103064489046818,-4.991073433376469,28.87560711988593,-83.10906950182051,-42.96355961063279,2.086835593217984e-09,3.1465798855379035e-09
2271,-96.81082582244495,-39.712691271985456,-18.311323757284203,-4.3634091890653925,-20.80116202543539,256.03002829387407,-54.46672368531379,53.61078286887652,0.8379298555030487,-6.548658969239475,28.998740680526968,-62.60529113330196,-35.85739580650929,7.637481758138165e-10,3.2316762599293725e-09
2272,-95.4668944910917,-39.796984925972055,-17.960956014076167,24.144267762167722,-20.52073450438101,238.48187567796688,-53.9836117166212,55.63450661108945,-10.037292091990151,-8.010667866167262,25.085604221483322,-61.84722118872821,-35.72189144096475,1.0332428246329073e-09,1.627100287837635e-09
2273,-112.97463594075516,-46.929716860039164,-20.409820430710695,89.55443381512057,-24.15031114082894,146.59016965798926,-63.50023070027119,141.8783870390603,-14.527194693507626,-9.239162847939587,34.07810398390344,-78.58791945553791,-41.78210238425359,8.637357495899778e-10,3.94196097985855e-09
2274,-119.56912082402602,-41.7683163881102,-18.290744216798412,44.752422939693965,-22.008013340816294,157.4731102334364,-60.993033662161054,46.957640200344294,8.378448208519373,-2.667319144021565,137.90680352597767,-90.79699488831666,-39.37488257585446,2.65708877122961e-09,6.377874228746805e-09
2275,-116.85100907490796,-35.70047655573037,-16.331341344387067,26.5565081088273,-20.095863894210183,163.73968569765876,-58.07210549306814,-21.131282207165416,14.132110179137628,0.05398051382783501,191.5090562801666,-90.31278697289662,-37.49647516494491,3.311697582830675e-09,6.357254278555047e-09
2276,-119.67113925862591,-39.572451623209,-18.898939221742012,61.87773805493714,-22.83273722575915,165.6323182128067,-63.79276091253213,45.983193735458016,-0.6127951975778749,-3.9856018367577626,130.9087677080551,-93.51067297546595,-41.52491937393684,3.1300828595703933e-09,6.332545154918989e-09
2277,-139.10587315017457,-4.848770651309879,-26.802857641474912,83.63073473542447,-30.079847964098505,28.515756378307056,-80.24694697721074,334.3936763023346,-19.57678856667529,-10.688734471828491,30.938135943588527,-111.89327724098423,-54.235206651474186,8.761276149016339e-10,2.025700496233185e-09
2278,-120.84053154678506,-47.920785444269015,-22.883163657876516,78.75848755265496,-25.897937009824176,73.98786224142094,-68.26753706965022,263.1966169707651,0.09827008294177113,-7.136239092705287,15.645383197602253,-93.40424319638404,-45.336182983751605,1.9293793229735456e-09,3.2029490171225916e-09
2279,-97.39955034633641,-39.910465159301,-18.735532652864322,55.55037272224285,-21.099583779259266,219.4269001878447,-54.99488278105801,53.78251205430638,5.357565225025764,-6.807640425572365,13.240145973948358,-73.11215667385525,-35.2976843137814,9.754330676514655e-11,1.6122871926427251e-09
2280,-95.52987295127097,-40.31539139407304,-18.703047398703223,58.198594951146525,-20.755236762699695,224.78167874952314,-54.20628391837388,60.65582663998907,-4.761431979990105,-8.078177557765512,5.114613388376653,-71.26746341366972,-35.13380832894148,2.360138751100749e-10,1.6270949032559656e-09
2281,-113.04376993400629,-47.53289070748978,-21.70349700433612,73.19237327503629,-24.162081816146614,127.06371822641486,-63.28701423674785,194.14162612265386,-6.598772840847206,-8.720982353527479,19.03782166193379,-86.16217071974143,-42.224359642825284,4.006324161309749e-10,2.3486173006403988e-09
2282,-120.50154237873721,-42.43559903798735,-19.901220344501255,56.45125662449668,-22.290640711979112,138.36388695936938,-61.007248743643665,61.675418667784996,10.09496762700647,-3.036997349381135,130.91805266478968,-88.24714566372849,-40.08318825629471,1.7410002328688279e-09,4.8145913922326145e-09
2283,-117.87738333909121,-36.24394775038602,-18.438498168428683,15.066384032050893,-20.863362766063023,148.35673373719197,-57.87692078034446,37.34585384302508,13.896607284084517,0.18167537305444026,159.72736329186625,-84.4868828162297,-38.78762188321838,2.0836523617617786e-09,3.99311161913829e-09
2284,-121.4312167687221,-39.218328006810516,-20.8133830680696,79.8019725255006,-23.937344025654873,154.99638070804326,-64.49192084835603,72.76977179246505,0.35303742705579577,-3.2529715797584724,95.73786446731334,-87.71429413095046,-42.79956843087197,1.31905153466505e-09,3.983881224911556e-09
2285,-138.20338609812745,30.543533184309364,-27.473164675279296,74.07916130156485,-30.352869794127727,16.12815814301281,-79.93450896802517,335.9550429660326,-11.036877726742068,-8.114628247320002,3.215708475893465,-110.8428086805188,-53.96335984747906,8.175788934750017e-10,2.0122072896811005e-09
2286,-120.04445211194795,-46.635403365618735,-23.094605883473395,69.19840262383428,-25.753894290000584,83.38971155500919,-67.83053932068948,264.26278440832715,7.066913966459739,-6.32807613144125,1.0758215532555528,-91.43060777177547,-43.876055195227075,1.1192469173693098e-09,1.5482015669476823e-09
2287,-98.27980239455754,-40.67380081117233,-19.119335987740612,61.48685602659885,-21.26510598804869,210.97274726744044,-55.800722583502605,72.60826660940819,2.14532531719666,-7.614663566144819,4.341277563043888,-72.59317806294176,-36.20786336449362,9.73500391410198e-10,1.5679422205039373e-09
2288,-96.40014810437869,-40.38398028824678,-18.974885859319674,58.52035101821429,-21.02302731095604,223.22976627631053,-54.91275514213001,63.95159614022548,-2.586341649247811,-8.217344536140374,5.0659856844165185,-72.20404627634532,-36.0651699286906,-1.482476363889873e-10,1.5654206819704086e-09
2289,-115.06940358720233,-46.738933271300866,-22.387651690119498,71.64389451712704,-24.641562651565334,133.98808657293603,-64.90324119989552,187.31838500005162,-1.9532720388362717,-8.179285262881763,21.776287791775403,-88.51305980450422,-42.34024434453814,1.0571739039733075e-09,4.0020926572736926e-09
2290,-121.75269536531059,-41.03920483762945,-20.628703542694343,59.82333257437401,-23.321547316272493,137.72325094425284,-63.056997340790524,63.84061848579693,8.882583841511016,-3.6668551928078554,136.41847857391866,-91.86854041802007,-41.35372034848638,1.0937810657196678e-09,6.353886305987544e-09
2291,-117.96918564235891,-34.986545902668624,-19.24807568899289,12.035247376470787,-21.613823024395398,145.1109608167629,-57.86498674493778,46.41025337575434,14.056742359572178,-1.552984972349433,158.9912621760016,-83.33974646712812,-40.029117600486074,2.1070718503324315e-09,4.7411319314960565e-09
2292,-119.32548673376336,-34.08390274538866,-20.984871609430787,54.255422241642414,-23.898683740045843,127.64810275216297,-62.42534264876138,104.96704213649723,2.3707188591968547,-3.0440048495642706,103.92759239478688,-85.83255665377861,-43.57402933883549,3.0314595278468914e-09,4.7576529382808985e-09
2293,-134.62197598157144,-43.98849784094667,-26.561564441188832,76.77089194091482,-29.15633266329594,23.04700650871384,-75.46543847297028,356.67187866824156,-5.089482164437946,-4.41071391002764,10.710052590408406,-96.75551917839385,-51.150305016677606,1.4557599570252933e-09,2.0026931224492728e-09
2294,-119.87260492762631,-43.95330033033862,-23.268646045384244,69.91105621963378,-25.68737637907099,98.74618607225807,-67.15790743083734,212.03260190883827,23.005567088846053,-2.993922020890215,12.732868845269966,-90.41946417800503,-43.0750587776591,2.0208403839205857e-09,3.2033256047725445e-09
2295,-97.98844323902831,-39.73196602143949,-18.935450427973265,32.75716529174815,-21.26842949205677,235.3886149040472,-55.69920528549464,49.23347781652006,13.703962334767311,-6.208480698563044,16.931791330280106,-74.26236473405527,-33.92067174483558,1.243279257323593e-09,3.171830798009978e-09
2296,-95.74337275631548,-40.022366505350945,-18.446510341895216,24.192499379988135,-20.89935095643729,250.9201150516082,-54.65336386309187,47.807017106622276,0.08370316800758901,-7.001391817562684,20.252907865159568,-72.61814482886626,-33.87174146929032,3.3782043828978203e-10,3.186737984606225e-09
2297,-113.11697773568866,-44.768448924695946,-21.608380525007288,71.71680968375304,-24.30157407358928,158.8828861280319,-63.69807875641134,128.5800487700274,4.354029737059208,-7.502840457365379,40.04303584880428,-87.90097164669503,-40.67953800916847,9.315783700003522e-10,3.971504014543825e-09
2298,-121.35288083077451,-38.0118976696015,-19.64414384504091,24.662933177330864,-22.528934998673634,152.17967124790965,-60.99837043548315,44.29349598313523,23.43808566560931,-0.10871110787271104,150.7935269943353,-94.27551879025589,-38.44725532307973,1.5738805814180523e-09,6.4177712033597345e-09
