,1 hydro,2 hydro,3 hydro,4 hydro,5 hydro,KE0 0 battery,KE0 1 battery,KE0 10 battery,KE0 11 battery,KE0 12 battery,KE0 2 battery,KE0 3 battery,KE0 4 battery,KE0 5 battery,KE0 6 battery,KE0 7 battery,KE0 8 battery,KE0 9 battery,KE1 0 battery,KE2 0 battery
1064,145972.4006169203,232885.76281538312,117480.30204609592,59312.54864125714,88544.02346720143,0.0002828946415562526,0.0002824816031064359,0.0002837788339334877,0.00028381507816725173,0.0002847941804867265,0.0002828948589920361,0.000283675016114652,0.00028280599190798366,0.00028412545076598734,0.0002839964962030409,0.0002839162888936149,0.00028221174534961697,0.0002842570450579102,1073.3124332915552,0.00028438585630699694
1065,146018.36003645728,232954.50580597628,117467.21123089652,59104.3800690069,88504.88466971417,0.00010107809603386463,0.0001008888271606015,0.0001014855866960637,0.00010145068324891808,0.00010191271239478767,0.00010106939388144594,0.00010143594420479312,0.00010109143181922943,0.00010171118883454941,0.0001016486657267196,0.00010126671028408857,0.0001009482476835961,0.00010181597826471088,5.492375205779851e-06,0.000101773019463942
1066,146115.54983398956,233051.69560376374,117564.40102815232,59166.997675977196,88494.85318822367,0.00024253197001115363,0.00024183253065971448,0.00024338273986161373,0.00024337820144909898,0.00024423670171251806,0.0002425365573418815,0.0002432595773414961,0.00024255743328938683,0.00024380336571599713,0.0002436843198198888,0.0002435706446479092,0.00024203619723166524,0.00024386160266859206,2158.407218298553,0.00024389864449690833
1067,146224.58518078327,233160.7309507495,117673.4363747686,59233.41821309917,88594.48748595528,0.0003751368402646075,0.0003743986334187873,0.00037623071865225096,0.00037633618476117176,0.00037749012878317213,0.0003750958422573937,0.0003761319424253445,0.0003750883000312792,0.0003767085995509912,0.0003765790773422046,0.00037685542045403817,0.00037422605758365016,0.0003767706016323203,4457.41014810248,0.0003768904380259805
1068,146310.90896342392,233251.86486998585,117756.37775596972,59246.790280576904,88574.42535980859,0.000260217082583067,0.00025965331658011606,0.00026081219788907743,0.00026093188275120606,0.0002615852850506241,0.0002601791865279858,0.00026069675265362496,0.00026031178609364357,0.00026115295866588323,0.0002610883965584412,0.0002622065459705749,0.0002591011066776713,0.0002608249512601,5864.221040768115,0.00026118666787310356
1069,146147.35539785543,233037.267299411,117647.28680059708,58971.260204215585,88544.8879111428,0.00014202433307508935,0.00014144090883908786,0.00014233079568971198,0.0001423928241094553,0.00014272141918952842,0.00014195073507882784,0.00014231711788651328,0.00014219036317329747,0.00014276409037735868,0.00014270458607979402,0.00014311270078694197,0.00014182149573734948,0.00014271992189316562,4527.910267289544,0.0001424772684800038
1070,146171.7332570173,233113.0063055018,117589.5323217148,58710.15197914697,88519.92445924522,1.6188631953312442e-05,1.611709208793596e-05,1.6226970100550102e-05,1.6226285759905837e-05,1.626662877402512e-05,1.6184434488839844e-05,1.6223621507335445e-05,1.6238641016952453e-05,1.634504812733417e-05,1.6308707389545483e-05,1.6262549762292345e-05,1.6159437807839866e-05,1.6290918086112628e-05,3147.6889590930787,1.6239955911557895e-05
1071,146277.87245575633,233219.14550450337,117695.67151993602,58754.778747160744,88621.27015533605,0.00014901741561053398,0.00014887837294933422,0.00014961766419968476,0.0001496220713589381,0.0001501060197755474,0.00014907235707210678,0.00014951986588210465,0.00014904337285318394,0.0001498643643617208,0.00014976218219502543,0.00014965616615629274,0.00014869274050139498,0.0001499136000195649,2042.132179291208,0.00014990759605184602
1072,146379.4670735456,233320.74012276082,117797.26613723162,58800.028851560666,88633.74264844002,0.000289092387734873,0.0002888213537926861,0.0002901515284850582,0.0002901713671540957,0.0002911176380119661,0.00028916976516954256,0.000289971266454055,0.00028902429647859713,0.0002904531490269355,0.00029030927514618024,0.00029018831372831463,0.000288367067076607,0.00029059780169374917,950.7928777687919,0.00029071819600779564
1073,146404.60909140072,233380.48567847308,117739.08577613859,58539.867434454696,88588.75011437124,0.00010631591930003002,0.00010635794312761436,0.00010689734771798006,0.00010684876856862614,0.00010726168998757126,0.00010639753481671386,0.00010676620757733276,0.00010632652043038378,0.00010703556656904021,0.00010696734196108268,0.00010665682457104247,0.00010612359575798416,0.00010716626154163165,3.202486116482018e-06,0.00010714762252904339
1074,146494.27158648398,233470.1481737264,117828.74827097339,58584.89285534029,88611.99511709154,0.0002448576557711875,0.0002446174673470423,0.000245799146393099,0.00024579894418986007,0.0002465882533771798,0.00024491969419250526,0.0002456466439684879,0.00024488044128906535,0.0002461636703586275,0.00024603527605473433,0.00024600695587470274,0.0002443189471476972,0.000246219698522058,1792.8229884301602,0.00024626305215573387
1075,146584.54815339332,233560.42474079854,117919.02483773454,58629.35021742188,88693.63961313736,0.00037600554000989997,0.0003752662776620628,0.0003770844724460652,0.00037719396062464846,0.00037834610763736105,0.0003759531211498818,0.0003769964853250644,0.0003759327567105147,0.0003775566803235601,0.00037742337926607476,0.0003777104698826146,0.00037508332293133517,0.00037761133303565887,4454.636805262411,0.0003777501069428703
1076,146650.4082808101,233632.4315857203,117979.72577711457,58626.835084100356,88655.69500475137,0.00025789420273787027,0.0002572218816821391,0.0002585805502886253,0.0002587055819328189,0.00025941260863401134,0.00025784863326615184,0.0002585016691857625,0.0002579444519074561,0.00025901826957957445,0.00025892915655008515,0.000259765500583255,0.00025688655056301023,0.00025863616770747494,5864.22104302829,0.00025900935642084123
1077,146473.08352395752,233363.51484795727,117856.83909403467,58345.48730413685,88613.03080264095,0.00014112172828487963,0.0001404395354956936,0.00014146505153194377,0.00014153088250828589,0.00014189533675266613,0.00014103802178948473,0.000141474755106477,0.00014132393484589221,0.00014193229038163312,0.00014187413290230513,0.00014222421152740338,0.00014104823854847428,0.0001419735138840957,4587.502350464012,0.00014164406028962736
1078,146460.50898560052,233417.0193552474,117770.60317823406,58077.714977885815,88568.07370072343,1.5854772211482835e-05,1.56905733574256e-05,1.5895787862289294e-05,1.5899017022938955e-05,1.5969801626029014e-05,1.584943185558212e-05,1.5899653508850094e-05,1.5880104956336272e-05,1.6006269199657505e-05,1.596575561764535e-05,1.5947146742432572e-05,1.584255131629379e-05,1.595000080801165e-05,3194.088106737871,1.5928311813776863e-05
1079,146551.87468019957,233508.3850502244,117861.96887215933,58117.89295524454,88642.111985976,0.00014784314121852644,0.00014748338959626764,0.0001484249075501029,0.00014842251608213826,0.00014892598478561818,0.00014788226344246292,0.00014833601249049139,0.00014781814537990795,0.00014863146605478193,0.00014852419455829046,0.00014853493851099589,0.00014754062363005497,0.0001486792537993249,2082.0034636468104,0.00014873080443239826
1080,146652.21838761275,233608.72875807638,117962.31257905939,58157.73942384778,88653.88805841237,0.00028774657208594954,0.00028706372080021037,0.0002887623775537027,0.00028877336934754374,0.0002897550304565647,0.0002877912188293585,0.00028859872311869745,0.0002876453582303991,0.0002890485070470611,0.0002889016328853416,0.0002889084069453053,0.0002870606064069369,0.0002891939864673749,981.9545042651472,0.00028933805255988747
1081,146690.75863517605,233678.42488575928,117922.06028686135,57896.264433150805,88618.0658060746,0.00010542535195568667,0.00010492791994588837,0.0001059698202282487,0.00010591782953467192,0.00010636587571994138,0.0001054770892310424,0.00010585411773022887,0.00010540541198067844,0.00010609568818887994,0.00010602517814450416,0.00010583377256976228,0.00010526668287631708,0.00010622901794940657,3.205991668428926e-06,0.00010622645155882792
1082,146777.76248771444,233765.42873848928,118009.06413914132,57935.75969136038,88640.75709252231,0.0002445687018335696,0.00024339869028499478,0.00024547441203972415,0.00024548583566487534,0.0002462992410533295,0.00024460736753689505,0.000245354869586201,0.00024458727391933794,0.000245834974436565,0.0002457098117425785,0.00024584848382517985,0.00024410687521478423,0.00024590544762993023,1909.5459374367408,0.00024593656369429695
1083,146863.19765882348,233850.86390977193,118094.49931010893,57976.079231377356,88717.4927882465,0.0003768263379777002,0.00037615849349613797,0.0003779299902675465,0.0003780334612347083,0.00037918167645695737,0.0003767861245265145,0.0003778285266963336,0.0003767794138239582,0.00037841430866565595,0.0003782827184891683,0.00037852514274100315,0.0003759253163719995,0.00037845455169632065,4535.385708448325,0.0003785904924017737
1084,146914.12384460805,233913.9714987012,118132.66690080342,57932.986154335566,88671.00047864401,0.00025336505551687964,0.0002530787712259699,0.0002539712135891585,0.0002541031667719223,0.00025477190850997097,0.00025333389237636335,0.0002538765756978708,0.0002534903446986357,0.0002543508315342863,0.0002542817891011032,0.00025512972315900267,0.0002523102599139359,0.0002540138538682945,5864.22104304297,0.0002543949864356489
1085,146716.0493241847,233511.26229570078,117998.61316003095,57645.98978266358,88621.60049515947,0.00013758351626115182,0.0001372074912498872,0.00013787279570007385,0.00013793246031001356,0.00013826903672431055,0.00013749944175068575,0.00013787432688380525,0.00013784130147385303,0.0001382796164486733,0.00013824964947720925,0.00013858577058243411,0.00013741651666021858,0.00013835799310239034,4635.063848366552,0.0001380405829893413
1086,146614.48946310952,233548.7025201733,117888.55816431457,57370.09211596943,88570.8216496402,1.3150086487208413e-05,1.307424513103719e-05,1.3164285110523897e-05,1.316076595093045e-05,1.3195258016696762e-05,1.3144191702684261e-05,1.3167341625755385e-05,1.3183422795081955e-05,1.3237572026889222e-05,1.32227305240737e-05,1.3173511902828106e-05,1.314463552371853e-05,1.3234273962940342e-05,3235.6549750870126,1.3177156075704669e-05
1087,146697.12013876595,233631.3331962574,117971.18883881367,57407.966252929895,88542.8043707677,0.0001555587850642196,0.00015506498119350167,0.00015614429161283153,0.0001561581605881274,0.0001566917250886825,0.00015558763778480316,0.00015606771008044634,0.00015547088660347255,0.0001562544962246175,0.00015618543352581026,0.00015623374704699087,0.00015509794786127068,0.00015635039675733234,2116.7282799171244,0.00015647172873163996
1088,146779.41540773236,233713.62846553265,118053.48410727557,57447.42708010627,88502.66933535488,0.0003078184220723291,0.0003069434826662421,0.0003089259251701474,0.00030897031459249126,0.0003100332441881909,0.00030784867637414614,0.0003087809998916297,0.00030765743941912915,0.0003091871256072792,0.00030905542797041185,0.0003091959920251921,0.0003069214251878597,0.0003093378279736188,1010.8286716769569,0.0003095651865003525
1089,146799.02071854187,233767.13628939094,117992.68833337954,57182.022964572505,88451.41514057053,0.00012348115885178027,0.00012280727197880897,0.0001240870478285622,0.00012405888782910865,0.00012456721617519161,0.00012351358635812257,0.00012399686555356203,0.00012337827949530358,0.00012416505374470603,0.00012409971772139544,0.00012406009709530673,0.0001230991036814624,0.00012428781960562208,3.2409470350173665e-06,0.00012439342059181868
1090,146882.35583629072,233850.47140729538,118076.02345089198,57219.0870296765,88510.86740001786,0.0002523677653500739,0.0002511661614342185,0.0002533360570348492,0.0002533243876774814,0.00025414343290662745,0.00025240866622776184,0.0002532145081087882,0.0002525520380656876,0.0002536880973950153,0.00025359217843965543,0.00025376358078892623,0.000252041378916688,0.0002539101104331277,1651.1567789522303,0.0002538333386356012
1091,146964.01067528856,233932.12624645352,118157.67828977277,57257.73430614888,88584.18483470594,0.0003772601365928612,0.00037661012178938,0.0003783597852697006,0.00037846657492755277,0.00037962999708663313,0.00037721422752294673,0.00037826107867842485,0.0003772036326847749,0.0003788690358274375,0.00037871841184053114,0.0003789889698660011,0.00037634400287118883,0.0003788973892560873,4191.785553945779,0.0003790281904480004
1092,147020.39600838508,233992.70288988328,118210.75313444274,57260.68809150945,88532.07249683421,0.0002582086703608749,0.0002579903359808449,0.0002588848123257989,0.0002589953175764692,0.00025969944529791547,0.000258167366992401,0.00025880173680178757,0.0002582345067627944,0.0002592330740151012,0.0002591655213990144,0.0002599580553195431,0.0002572172978010951,0.00025895067256374296,5864.221043027013,0.00025932489320896015
1093,146829.14227080342,233713.38191879907,118078.33985017509,56973.637671287004,88479.20864065825,0.0001403541439419833,0.00013984755023119914,0.00014068618813135904,0.00014072393553812455,0.00014108793654104017,0.00014025935064689992,0.00014069167749633066,0.00014059736301254386,0.00014121677315947026,0.00014115419381473737,0.00014142592978355119,0.00014033423169401477,0.0001412434034893043,4653.8954069495685,0.00014085230498416245
1094,146829.17909350776,233761.89783187298,117993.7675602783,56701.66044545241,88426.45249682665,1.3205474254917713e-05,1.3096785236584736e-05,1.3239423620248605e-05,1.3233324522567239e-05,1.328657035733034e-05,1.3195509334086277e-05,1.3237188680801364e-05,1.324688220178779e-05,1.3325755081228141e-05,1.3298461118484215e-05,1.3258175633639067e-05,1.3254622618439397e-05,1.3325550230629567e-05,3217.8915371406993,1.3256529624636314e-05
1095,146912.68086792273,233845.3996066293,118077.26933455454,56737.16878981614,88472.74626893271,0.00014081708362902398,0.0001408411468350753,0.00014127991561999124,0.0001412843807670406,0.00014169469359908213,0.00014088411315570917,0.00014118711616081553,0.0001406083716424685,0.0001412004337880391,0.0001411460925666505,0.00014119772572546984,0.0001402417820515512,0.00014128948145169205,2108.659137777057,0.00014153911630863632
1096,147006.595504958,233939.3142440538,118171.18397146162,56772.78970977575,88526.62164093007,0.00025983341742455375,0.00025986259946836896,0.00026063951391710945,0.0002606479374280935,0.0002614571994602457,0.0002599171356084662,0.0002604893242541713,0.0002594116671752555,0.00026046092311619504,0.0002603973962146356,0.0002604010896150326,0.0002587861148847076,0.00026067166540801355,1009.2837326690279,0.00026113236905152433
1097,147077.1237248093,234017.93444556504,118232.05820255034,56716.08465932383,88489.2046191272,7.616197283317376e-05,7.64987328481843e-05,7.649187514512725e-05,7.643621318836042e-05,7.671449367907909e-05,7.625078753926939e-05,7.637874121322024e-05,7.580351148333314e-05,7.609667850176855e-05,7.609887517964273e-05,7.59620549349248e-05,7.562275735511645e-05,7.632080961974191e-05,3.2060851467022613e-06,7.666224548658109e-05
1098,147161.21961291367,234102.03033386383,118316.15409038933,56751.15239219747,88564.43793174863,0.00017049141104497653,0.0001709858343536805,0.00017107795812894088,0.000171073837501711,0.00017151816070169702,0.00017055299308464227,0.0001709096028855928,0.0001703643670121108,0.00017121490126064786,0.0001711287149879191,0.00017087102479882495,0.00017007055001536407,0.0001711610008559302,2051.526536430166,0.00017128338533853738
1099,147242.78456059808,234183.59528171312,118397.71903795349,56788.13827406245,88637.96527309439,0.00025948365424680763,0.0002591675570028692,0.0002601578897775068,0.00026025484293776193,0.0002609369000887513,0.0002594746241361129,0.0002600772457471128,0.0002592945179139655,0.00026026745183175973,0.0002602233288367773,0.000260172385312878,0.00025868751295646,0.0002602216969780504,4733.669928434734,0.0002605876433899799
1100,147339.08026158885,234279.89098297711,118494.0147386651,56828.47634460332,88715.49590918185,0.0003696497536770345,0.00036875643295019314,0.0003706640087890176,0.0003707803433739271,0.0003718379485439958,0.0003696229130263941,0.0003705608653488837,0.00036968783169289007,0.00037116284159774816,0.00037103203361479864,0.0003714664171850864,0.00036866071365649266,0.00037109783785577,5833.281933091761,0.00037129363496576733
1101,147150.61551126375,233999.60640146834,118365.0632384394,56549.53773829505,88665.67458282191,0.0001952758077739709,0.00019464015335619547,0.0001958338937684082,0.00019586537991451885,0.00019644596252901621,0.00019524016989057644,0.00019580007902681378,0.00019538283988731456,0.00019624666962709557,0.00019616170642879644,0.0001962195175007526,0.00019500330539323643,0.00019626935125008777,4571.650934898418,0.00019614516576212787
1102,147192.27635607717,234057.0995516042,118372.81938333559,56303.75551305278,88612.85889935441,2.14270072702546e-05,2.125551515026391e-05,2.149859068771136e-05,2.1488993363415737e-05,2.1581612840946903e-05,2.140712098526163e-05,2.1506456507461092e-05,2.151513938335854e-05,2.166797641083674e-05,2.1612128978061923e-05,2.1451071042251944e-05,2.1554150889628223e-05,2.1688050202135163e-05,3203.6038777111403,2.1535001477907948e-05
1103,147273.51014764357,234138.33334352224,118454.05317471836,56338.141267808336,88629.84255217797,0.00014193284419167958,0.0001416198747966149,0.00014237819845883557,0.0001423843653508236,0.00014281910723231217,0.0001419772572633259,0.00014231680668177018,0.00014194058416511647,0.00014252078984612398,0.00014243981096601863,0.00014218697006585646,0.0001416468694039521,0.0001426700504187945,2085.904171947211,0.0001426404119222982
1104,147359.57774656505,234224.4009427887,118540.12077347682,56372.277883685514,88670.20952270331,0.00026313747151036394,0.00026253438684188755,0.0002640349691732446,0.0002640442751667836,0.0002648697438010167,0.0002632538616759482,0.00026388830869256055,0.00026300975918099555,0.00026412797568897586,0.0002640418111944558,0.0002635640107669777,0.00026244800343565376,0.00026438062234630463,978.066398032873,0.00026454222152425845
1105,147412.58098080955,234288.59212792045,118575.56449403758,56168.0507061741,88620.72958473692,7.955263862870469e-05,7.919389574293294e-05,8.000300456413072e-05,7.993563504563343e-05,8.019408824143162e-05,7.970295915307943e-05,7.987301015021996e-05,7.951095909100193e-05,7.986990154408047e-05,7.985072669556317e-05,7.920176825384928e-05,7.940477151708846e-05,8.011753166452102e-05,27.19227756584421,8.017118450862661e-05
1106,147494.5081614463,234370.5193087121,118657.4916744578,56202.31091980928,88693.44394527175,0.00017006509900289996,0.00016898954895352023,0.0001708715093464143,0.00017085958098725726,0.000171195872251907,0.00017031277643081162,0.00017063939793070522,0.00017022734007835554,0.00017094359276547785,0.00017086486716872236,0.00017041964510931088,0.00016990316060451163,0.00017106992782262178,1710.3091113243788,0.00017110965544640127
1107,147580.02878348363,234456.03993089218,118743.01229638356,56238.449639561695,88770.80847696091,0.00025389326578026004,0.0002537186885058203,0.00025452882672236945,0.0002546112147253774,0.00025530941359915677,0.0002538761580484256,0.00025442288073874905,0.0002536450665980021,0.000254567786697717,0.0002545076629071434,0.00025437905625013183,0.0002530607448199947,0.00025454775370748676,4349.674751163332,0.0002548993765328733
1108,147676.7554462695,234552.76659391128,118839.73895892338,56272.888923208346,88745.61653751926,0.00037114886273641233,0.00037058885962045927,0.0003721831861338081,0.0003722814160390597,0.0003733668603718246,0.00037112450198270336,0.0003720398389316025,0.00037107484857606607,0.00037260164711326707,0.0003724764280776039,0.00037290375819530293,0.0003700350333031674,0.00037247528961311023,5844.323793416049,0.0003727999764742303
1109,147474.3089889458,234121.58516726387,118701.33095287683,55984.66306130941,88695.81806954356,0.00019662238355532376,0.0001960942469062736,0.00019720044042034662,0.0001972428015196162,0.00019782186552581155,0.00019659471464577175,0.0001971557105139392,0.00019671300910665884,0.00019760002446205858,0.0001975286165561747,0.00019768237044148854,0.00019630673098877267,0.00019761219698905504,4594.844334791248,0.00019758399452937404
1110,147507.4099803675,234172.738470764,118692.75297646347,55735.435648932755,88637.67757306562,2.309905272908886e-05,2.287238573067591e-05,2.3205103975910942e-05,2.322177072452328e-05,2.329419185102893e-05,2.3101074132655013e-05,2.3206618611883328e-05,2.314849681188933e-05,2.3384874318160008e-05,2.331201030075457e-05,2.3300169564382206e-05,2.3162683559897463e-05,2.332886300488784e-05,3225.353712042247,2.3283808311536567e-05
1111,147582.381690502,234247.7101812864,118767.72468627687,55767.93902502169,88686.1022637874,0.00016149771823380368,0.00016097443774164977,0.00016204998896761325,0.00016207569850496624,0.00016260262570595534,0.0001615148963637727,0.00016199885679818676,0.00016151569362446303,0.00016236081699916102,0.00016223001086342498,0.00016221868885268529,0.0001612252353420833,0.00016237540046575992,2062.5329785490185,0.00016240584811553306
1112,147657.0154275237,234322.34391872137,118842.35842303329,55800.1447043582,88731.67227505433,0.00029197619407456967,0.0002913286655620377,0.0002929721293677271,0.0002930028490283625,0.0002939545846589081,0.00029202522733216065,0.0002928590636521091,0.00029184079589800595,0.00029321836748943486,0.0002930847256028029,0.0002931356336633443,0.00029129778117545065,0.0002933960904713042,912.0646239752896,0.0002935833967477846
1113,147676.20094482895,234369.66759886834,118787.73037161236,55531.66505009232,88672.61039388273,0.00010889579086407514,0.00010840946389104595,0.00010943117501138298,0.00010939551266177975,0.0001097850380729331,0.00010895858081737942,0.00010936338535573697,0.00010888830818675429,0.0001095606314308473,0.0001094972687241349,0.00010933028422919159,0.00010871103291403171,0.00010970863380428052,19.96800020842914,0.00010971682204000169
1114,147750.777148878,234444.24380306515,118862.30657546422,55564.58997672547,88635.67675435453,0.00024713630273482214,0.0002462167353614838,0.0002480634135266169,0.0002480519560791712,0.0002488283451245019,0.00024718627169034285,0.0002479358116605672,0.00024715606398991347,0.00024837555303665966,0.00024826023082335624,0.0002484040539188141,0.00024659337041218695,0.00024847593491123985,2136.4848616661675,0.0002485697150646567
1115,147840.14832948317,234533.61498381384,118951.67775594995,55600.0085432148,88716.64896052763,0.000377528818087041,0.00037692756865341065,0.00037861396604822484,0.00037872054817009214,0.00037987936732739914,0.0003774813895513511,0.0003785149098901962,0.00037749369158537015,0.00037912510254214005,0.0003789926288959172,0.0003792094223012256,0.00037663995114631504,0.0003791785607802627,4671.571309653465,0.00037927721486447107
1116,147890.9725838784,234597.72168240586,118987.33242641232,55523.06854354902,88670.59794238018,0.0002759058786151844,0.0002751120953107966,0.00027654938786588813,0.0002767012740353918,0.0002773749059638001,0.0002758625978202418,0.00027645275537881397,0.00027595339047622796,0.0002769737559773083,0.00027688454814160825,0.0002780446629074315,0.00027452377429532023,0.0002763166845117901,5864.221043076294,0.00027688625467740303
1117,147682.08509059658,234178.7739975373,118843.82670839046,55230.62119456277,88612.87279144711,0.00020380018116572445,0.0002026345048822541,0.00020425379475774244,0.00020434045133299112,0.00020478657674427806,0.00020366710364331698,0.00020437595980623102,0.00020433410827753543,0.00020514188188659678,0.00020503854388806105,0.00020583994514324866,0.00020408212509554966,0.0002054374775526023,4650.331697021955,0.00020461552266466063
1118,147545.31423962532,234200.89464536548,118720.4117822664,54945.828820372284,88553.22149410364,0.00013350884831400718,0.00013250087801133984,0.00013382361585174938,0.0001339010244557004,0.00013416688152846528,0.00013341039755374783,0.00013393504609297217,0.00013403345413819708,0.00013474241430811557,0.00013462466894834237,0.00013467137328643963,0.00013428829852794606,0.00013508665119692947,3252.7749952560025,0.00013400348264226903
1119,147617.077418091,234272.56061618024,118792.21345941215,54974.28325031172,88493.60809148442,4.137196111350088e-05,4.1113778156922305e-05,4.1596154009294046e-05,4.1596595267209195e-05,4.174045874015353e-05,4.136422348950947e-05,4.162110590268388e-05,4.155972108122315e-05,4.188129478332299e-05,4.175776585186768e-05,4.206812200639472e-05,4.1643544164643366e-05,4.191859576431081e-05,2133.0563147039666,4.16499269885836e-05
1120,147693.89278279134,234349.37598089018,118869.02882346681,55005.42371528466,88438.53927971791,0.00019280590924016482,0.0001925869044908371,0.00019329864178290281,0.00019329259692522948,0.00019389504962497606,0.00019284635774074446,0.0001932011718934953,0.00019250100746075356,0.0001931821226534895,0.00019316909897491028,0.00019294992382068432,0.00019182462479900208,0.00019330832035262632,1025.2445694247701,0.00019367753420240964
1121,147706.7466993995,234397.6026569691,118801.75498680145,54732.14967637662,88382.89385185244,3.98762670976241e-05,3.976510855658349e-05,4.0083356269803686e-05,4.006444965749795e-05,4.018192729983698e-05,3.989239369190052e-05,4.0065458794334436e-05,3.987655905412087e-05,4.017243958580914e-05,4.018169806222803e-05,3.986891153653979e-05,3.9784642656472794e-05,4.023447603061553e-05,3.2590316670701774e-06,4.016499829794594e-05
1122,147782.29309945603,234473.14905723432,118877.30138663054,54764.66211518004,88341.86052881801,0.00020494992733354825,0.0002046728769836595,0.00020560815315868333,0.00020563274318858625,0.00020625658972482188,0.00020493987168439327,0.00020554597698420327,0.00020500456333935623,0.0002059629146335115,0.00020590048199604395,0.00020578228399506916,0.0002045022241611582,0.00020600517815472184,1631.3797323628,0.0002059646775352597
1123,147862.37477871473,234553.23073665297,118957.38306576655,54797.615736088366,88411.48662203985,0.00036706191345332217,0.0003663257691935359,0.0003680822670527284,0.00036817284037802606,0.0003692464508826496,0.0003670235083890173,0.00036795427159140115,0.0003670136473624366,0.0003685215504820237,0.00036841542005370653,0.00036861124535219556,0.000366057284359047,0.00036851936310699335,4330.459788156149,0.0003687026931557775
1124,147915.68266840145,234621.94173169168,118986.40194674453,54576.1541538586,88368.59694920454,0.0002524109945491261,0.00025153735763345565,0.00025304185259559706,0.0002531195714155854,0.00025376347773467024,0.0002523689267223325,0.0002528814475038973,0.0002524855417560906,0.0002532906261237322,0.0002532608893197502,0.0002541343077626223,0.00025093681201869046,0.0002526083719311489,5864.221043038636,0.0002532719107827193
1125,147714.48844935704,234211.66058906415,118851.09986247275,54279.48795628054,88319.39565886001,0.00014766721208396056,0.00014681050925966597,0.00014802209481064267,0.0001480629064032359,0.00014836006368883887,0.00014756654764349936,0.00014803138741256765,0.00014804002801200076,0.00014847524028196486,0.0001484698587156043,0.00014874376357546724,0.00014761361565282597,0.0001485225681990072,4651.253091037554,0.00014822120144196565
1126,147629.16803738504,234252.83334925116,118745.46560677509,53996.359722733854,88270.86029792594,3.451121879539965e-05,3.415824865104675e-05,3.462560884602628e-05,3.462741838084573e-05,3.466678082203989e-05,3.4498044535481396e-05,3.465772297727205e-05,3.466631504743066e-05,3.489548160193431e-05,3.4851851472417864e-05,3.472084521921154e-05,3.4673255344501265e-05,3.4845498645958735e-05,3253.776144821532,3.465307989045933e-05
1127,147701.61328569238,234325.2785981041,118817.91085386089,54026.557615950034,88253.8374578793,0.00020104172229631868,0.00020043853730043423,0.0002016212264341047,0.00020167159412375491,0.00020224145371205084,0.00020102603756918388,0.00020159472217589234,0.00020111437372282494,0.000202014484828715,0.00020191276814464438,0.0002019901580251814,0.00020067560220362986,0.0002019947785251194,2137.292644425191,0.00020196202778714737
1128,147779.0287658265,234402.69407876753,118895.32633295468,54055.94973172034,88236.7979884521,0.00036541363369794013,0.000364600455106303,0.0003664665010049795,0.0003665686180913668,0.0003676774490655919,0.0003653880288423855,0.00036637376206151683,0.00036539214426314654,0.0003669683890432239,0.00036682346769848173,0.0003670461132703758,0.0003645471392600758,0.00036700439156962973,1032.9206027388443,0.0003671222166807705
1129,147772.55012519736,234444.60679985033,118806.01720432659,53777.78520748819,88177.14347134804,0.0002674335458032302,0.0002665862326073636,0.00026826734619700686,0.00026828627058811806,0.0002691191379665197,0.00026735963019686,0.00026822399459072537,0.0002674568671949503,0.0002689271116818765,0.0002687770095757001,0.0002684924641230068,0.00026694782191786083,0.00026873083852410465,3.1973554575247146e-06,0.00026872266532560916
1130,147840.5083750296,234512.84681364353,118873.74982824361,53802.340192355296,88115.89660055832,0.00013113438391094826,0.00013044913353135441,0.00013144100360715363,0.00013140908180020466,0.00013162948013987086,0.00013108069401037597,0.0001314130610278511,0.00013112323600679158,0.00013159492209051832,0.0001315649543418564,0.00013126161827166924,0.00013077586330969716,0.0001314165403174699,1594.2229819807085,0.00013154543644624693
1131,147921.6904161655,234594.02885493304,118954.93186922191,53832.067928807555,88174.5634776548,0.0003020661470157329,0.0003010121773384206,0.00030277946467605,0.00030281285275979546,0.0003035315391726207,0.00030199081483086074,0.0003027226465218678,0.0003020375024202251,0.0003031173353014232,0.0003030397446542948,0.0003028563211026447,0.0003012264822676025,0.00030294245206723635,3926.8761491656865,0.0003031707871950028
1132,147971.72187435473,234658.81481954246,118982.74588790731,53634.096442775466,88127.72837047417,0.0002505831493467322,0.00024999524623293837,0.00025104135700443515,0.00025120092817646975,0.0002514770837784482,0.0002505678156788949,0.0002508901290195681,0.00025076292477148315,0.0002513260834216249,0.0002513106824467326,0.00025262536196864085,0.00024881440127209116,0.00025017765256628234,5864.221043060667,0.00025120973290344276
1133,147776.54287255235,234265.88704079035,118852.21440637775,53336.81327448711,88081.77429838391,0.00022144083107010574,0.00022036388475772683,0.00022198515375027392,0.0002219895043382017,0.00022211841346270607,0.00022138419903583418,0.00022201299719776536,0.00022203674423853357,0.00022271004630147582,0.00022266491286646912,0.0002230595117766966,0.0002217379306434837,0.0002228716020043159,4595.03744761317,0.00022199695531303521
1134,147692.58525631097,234303.8590998991,118743.74099994452,53051.17885946691,88029.62733276744,0.0002033743954332842,0.00020230469091678718,0.0002038952681837073,0.00020382787084502992,0.00020400635893079856,0.00020334663233762044,0.00020399596866385532,0.00020404851641423074,0.00020491426017739354,0.00020484421947236601,0.0002041511091672828,0.0002043145449147954,0.00020535643865629642,3174.8243089505063,0.00020396597255214195
