,KE0 0,KE0 1,KE0 10,KE0 11,KE0 12,KE0 2,KE0 3,KE0 4,KE0 5,KE0 6,KE0 7,KE0 8,KE0 9
902,-0.01647899168925594,-0.08541022196697136,0.03428004333199743,0.13120026031052287,0.03794422588991701,0.07785300550900703,-0.22137868543062883,0.09823752469688254,0.010832734841447502,0.023409875830467473,0.08284232644951235,-0.09630441331607321,-0.07702768445682488
903,0.002053331601945154,-0.05535262150933114,0.05286911420896281,0.10207701547944796,0.05210606546650997,0.08825044909795682,-0.1619898019479027,0.05317138162089282,-0.025854898255463644,-0.014393182880694824,0.09177564086081105,-0.09941449592393381,-0.0852979978192004
904,0.009889024008100539,-0.04555785427563758,0.059614124070110096,0.09727753063714446,0.0587156566502182,0.09398147363324437,-0.1499935876348008,0.05761085941915355,-0.06568320838241092,-0.04298164931400016,0.09639153676988511,-0.09123693228060979,-0.07802697330039708
905,0.0017866661100448696,-0.06360953322195786,0.056899654363182596,0.15198007478453085,0.05707918036304448,0.09720967621853392,-0.18733380452268988,0.07717496634544671,-0.0640983075911463,-0.03823555730450813,0.10445317421141657,-0.10537469687639753,-0.0879314928795002
906,-0.011194441701059711,-0.07054805463889903,0.05147861373666792,0.0986815858685571,0.04774193698177782,0.09003761161061605,-0.19441486178968864,0.04171623033950558,0.05342622169760421,0.04607527047684429,0.12863130760144806,-0.1519985964249267,-0.12963282375844679
907,-0.0132873139619569,-0.06497512105081174,0.050893024744514084,0.09730963986541344,0.04470185588507764,0.08595709768384023,-0.1844879788992949,0.018461783956521153,0.082219694453636,0.06400068023026433,0.1328520063137236,-0.16786133747969473,-0.14578403174123203
908,-0.009294852130976706,-0.06603215816405597,0.050934273272899705,0.13119222518241871,0.0483096454962039,0.08972113095483045,-0.19634007370333106,0.0495890009261873,0.022672524660591043,0.02510222459383247,0.12196309282011927,-0.14460233113890925,-0.12321470276980974
909,-0.02076042336256127,-0.08828380532135202,0.02428443749738019,0.13244930942267755,0.032730673935984216,0.07264729404127945,-0.25250761410316286,0.14263629943235526,-0.005336512415047217,0.022761147653463064,0.0792553351179645,-0.08099346537023334,-0.05888267652874783
910,-0.018334715945299476,-0.08018141514543471,0.03031264459405796,0.13111358104036075,0.03480326120259301,0.07389671536645044,-0.22271446939075915,0.08709665184715364,0.037723133632637094,0.042631748733991,0.07933721172807147,-0.10747684883741176,-0.0882074988264103
911,-0.0005249004480193725,-0.05318015043489227,0.048432374334171704,0.09040773292085055,0.04830478491724755,0.08366672615599896,-0.16437871817853567,0.047279721549395304,0.0010703202034102405,0.005952220902959021,0.08790482799594103,-0.10468892652682028,-0.09024601339170672
912,0.006578536613954082,-0.045682783043035614,0.05514824458998882,0.08301081527484966,0.05472807595753022,0.0895666510472216,-0.15348071986453735,0.050514769909622434,-0.03295376140645426,-0.01912160668869003,0.09277750003080198,-0.09731689581799342,-0.0837688266032581
913,-0.005765247959181433,-0.06618579308198916,0.04735318609310252,0.14244652052868587,0.04829626851334033,0.08763520969615934,-0.19564724651929885,0.06636513745265471,-0.009357997667358415,0.0008680298776792899,0.09413360548759357,-0.114139991590655,-0.0960016808307328
914,-0.027795956318675655,-0.0793888422183837,0.030778514088209374,0.08096659629800292,0.028534846695062222,0.06917389637669118,-0.21144587708558832,0.02771253255927064,0.15528332846317544,0.12168502399636155,0.10398926717453746,-0.16141694078702232,-0.1380763892416406
915,-0.027541654491928073,-0.07341707025631541,0.03148777255211609,0.07793278877706983,0.02785352856721092,0.06752303518688148,-0.1960174780858389,0.010204426813404992,0.1616708279513065,0.1249622262382505,0.11476937799657648,-0.17122331482683872,-0.14820446642189547
916,-0.012806974622303288,-0.06311400303099414,0.043933737889543814,0.1149546407306577,0.042502586568808336,0.08240721359588876,-0.19878636987514445,0.04464239374396652,0.05516255327512558,0.04923847021824304,0.1128855401617394,-0.14643042028813477,-0.12458936836739634
917,-0.026391407858877922,-0.09014048150945383,0.01621214395665963,0.11890417267806441,0.025742672528827473,0.06486062035230179,-0.2597444920210763,0.13642627548762642,0.03812464102077382,0.0541840068505022,0.07020022389397147,-0.08559982418010835,-0.06277855119921098
918,-0.013919890023949675,-0.07203966202295821,0.032684235168965285,0.1291704846330587,0.038188495813633754,0.07665239073983189,-0.21794634476847033,0.08806080016827396,0.018480592779353766,0.029774436610748224,0.08055141171794436,-0.10473220569327167,-0.08492474512316003
919,0.001203910706186738,-0.04608055583051629,0.047685889030576675,0.09349141695605763,0.04895001380299365,0.08367714673278939,-0.16455850679871503,0.04641743335057433,-0.0029490601825756246,0.003349012169463543,0.08685126644762392,-0.10635739072769076,-0.09168057565676804
920,0.005432258362067688,-0.04041780220953661,0.052057141776534636,0.08405632424402827,0.05254655086995501,0.08673888765189215,-0.1552166688907367,0.044290212922842846,-0.018144827975212854,-0.008141598384899452,0.09091393961276946,-0.10384417438017549,-0.09027024359952883
921,-0.006517461505182623,-0.062051277184829355,0.04323347156372521,0.13837727551321888,0.04592233873822125,0.08425184894669854,-0.19782018183418834,0.06956663008124893,-0.004457289559168105,0.007446333436036287,0.09037160719887952,-0.11293485854289748,-0.09538843685176276
922,-0.023362664312962772,-0.06831688986482748,0.030470547489200844,0.09130610740265238,0.030472896642705694,0.06950109750709503,-0.20901497726543025,0.033406978167559054,0.13373189092343388,0.10876429889119191,0.09911214699793494,-0.15895525458657692,-0.13711617799197617
923,-0.026827595371788856,-0.06186037020776834,0.027747935191041,0.06681439088484253,0.02607767491388611,0.06415611114519425,-0.20213591649569032,0.006580798383461388,0.18517751275424543,0.14282898541392622,0.10737352071676609,-0.17884639390680052,-0.15708665342131475
924,-0.019509392508733802,-0.05417379677061981,0.0311224092382215,0.0726373349844395,0.03299898668085819,0.07122336877735963,-0.21054713419164853,0.03215987068505343,0.13699524519001566,0.11032125388859243,0.10013126503422677,-0.16245205623264541,-0.14090735477511937
925,-0.03993449735097292,-0.09220735335262739,0.0006545283778978282,0.09859085518454103,0.01123172625075648,0.04971541598367319,-0.27177565249722413,0.10708100949638431,0.1539846217181636,0.13777063107427773,0.05082115418076036,-0.11427211668480593,-0.09166032238082418
926,-0.029685845506032503,-0.08398493139433531,0.018190722723123165,0.10826505331182146,0.023495800685664512,0.06266104875489323,-0.2333787153681548,0.05925385377774187,0.14071596716203286,0.11453036426438526,0.06279186985305821,-0.13174041645794485,-0.11111477180625297
927,-0.008471672985789783,-0.057745950552044026,0.0369970921369955,0.05800813047190875,0.038369405642255015,0.07239657086315571,-0.16867437184351922,0.040961444692958315,0.06124394104603345,0.050124108678183836,0.07303585740686783,-0.10530882148846013,-0.0909357340685452
928,-0.0111021459965114,-0.06232204553415936,0.025729534699153563,0.04778016325239554,0.029858350183878838,0.06004326303046516,-0.17081797749197355,0.08123929312067357,0.018189643130416072,0.027353669521812597,0.06290895606675663,-0.061048171511276554,-0.04781253247163123
929,-0.009466978563675623,-0.06912781265699378,0.03534525353281769,0.06756349967164174,0.03949260834010648,0.07547641058680508,-0.19614151613799732,0.09237569811937009,0.00945400007961103,0.022492427711921725,0.08023356453434904,-0.08244432548056486,-0.06525282973739138
930,-0.029879659612777158,-0.07899621926868819,0.023675040831853462,0.06394166068828526,0.02337912659614914,0.061986761764329164,-0.21271926099580007,0.03386179106244004,0.16767962729411615,0.13450905071718855,0.09207739408317799,-0.1507899927798452,-0.128725320380429
931,-0.03468109469400792,-0.07352034308833759,0.014833125334235127,0.05677334207394682,0.014368136695342938,0.04987225993663238,-0.20457099598477835,0.02720486550806929,0.18843074576882557,0.14898923519346036,0.09390288722995009,-0.15177990411910203,-0.12982225985423654
932,-0.028314789939675625,-0.07241597834784541,0.02134339149241464,0.05842836430707183,0.023459008194949955,0.061270447206499705,-0.21341045127801014,0.037785272931034654,0.16736830016255658,0.13521073753574903,0.08963549993911463,-0.15081951797476717,-0.12954028422909256
933,-0.04949787320049203,-0.11579047162463653,-0.00947013039208393,0.09128290625064946,0.0026671891276831765,0.04205700196321033,-0.2922304941651844,0.1391194055678059,0.15906357126868706,0.14614095023826773,0.045059850800374245,-0.09139123471534447,-0.06701067111893672
934,-0.01900045955920966,-0.07407398938011989,0.02763141438915979,0.11044207258727821,0.03268754726964,0.07074754574466062,-0.21850059815469539,0.07408952987163374,0.06521542753934191,0.060927951129172944,0.07294929260849352,-0.11140464605794716,-0.09171108798740861
935,0.006701199346160626,-0.03982481677795616,0.05510776035864586,0.07643669313685707,0.05480433781094011,0.08955094951360501,-0.1496362047477147,0.034211320966180035,-0.011437986646466686,-0.005031656944090223,0.0940742219162284,-0.10938846004387356,-0.09556735788851561
936,0.009759990174150556,-0.04051662529061713,0.05995643807283891,0.08107302790765246,0.058462003444313466,0.09351644386866817,-0.1436979733462684,0.03565343479654824,-0.033209248306461166,-0.022374631311452547,0.09887797453752528,-0.10542140493958069,-0.09207942960731696
937,-0.00035383223345704086,-0.06060312536092334,0.054491033372415454,0.143056588143029,0.054158416095916234,0.09363008459154278,-0.18372133272010616,0.05656355250259195,-0.028724850806691377,-0.015514013339827576,0.1011696617555581,-0.1160028874680106,-0.0981492945320373
938,-0.022887701455311223,-0.07406073261653608,0.03606469344876149,0.07999959558424728,0.03313333178598858,0.07353403544034932,-0.20380536051441603,0.02311826272451824,0.13034593048789775,0.10301412083660934,0.10980518900965365,-0.15576745881783932,-0.1324939059139228
939,-0.027771022024067605,-0.06996827739498533,0.02612092065845609,0.07338835757994536,0.023530958244863367,0.06073718439390896,-0.19740917535220484,0.02477492337139571,0.14011114285353007,0.11332174215320126,0.11026334946870356,-0.1500437639356662,-0.1270563400170802
940,-0.020504440864110542,-0.06802287547325488,0.0316967251517396,0.075400377025227,0.03141044679030437,0.06931568505465716,-0.2113688579097777,0.05565092541789954,0.09221052033833238,0.0809701690244967,0.1036282814909262,-0.13116729282620268,-0.1092196632202371
941,-0.028996145907415113,-0.09930879066076381,0.0183923236307008,0.12498752649386705,0.026560117843219183,0.06805189679182691,-0.2700248729474548,0.14039687179941177,0.04196996017291767,0.05813075597819951,0.07688932822342782,-0.09066197264684848,-0.06638699877108867
942,-0.010526128031840888,-0.07204462191825664,0.042586012174294446,0.14406330530664196,0.044519125779039395,0.08468610976159106,-0.20760017759675317,0.06817300361183017,0.014394702850940216,0.020613026594683295,0.09207854752105216,-0.11988564351034536,-0.10105726254287659
943,0.0019854243892573585,-0.0492390594538016,0.05093593342147832,0.08823204445439954,0.05065804627429251,0.08592076197296007,-0.16145543742475066,0.046534346853211686,-0.007383210608895597,-0.0010062075955532726,0.09202678570526465,-0.10558821159884328,-0.0916212163890196
944,0.01044718699767056,-0.04083296551233046,0.05941916071559374,0.09654792345761305,0.05881932080660602,0.09379718884056223,-0.14969823388049655,0.05061032602850469,-0.0568813078310313,-0.03728024009073642,0.0990673779781148,-0.09853286158595254,-0.08548287592411773
945,0.0008595102720362203,-0.06027904621991821,0.05365221131673926,0.15307626285109516,0.0547001199291703,0.09390952301806123,-0.18912987760653288,0.07740554445645291,-0.058327234295617626,-0.032782584570150305,0.1013574360163516,-0.10580921141202458,-0.08863265375566304
946,-0.02230044374848292,-0.07187976473740708,0.034303537827531004,0.09943494479955972,0.03295133089917894,0.07297774365446232,-0.21029243716524704,0.040250633819748645,0.11145391788380368,0.0924098424050383,0.10350495640113194,-0.15240349459955313,-0.1304107674397642
947,-0.023331111554291777,-0.06786647906993326,0.03332092560295814,0.07416822480932576,0.030250408025095155,0.0687633098673611,-0.19863765901654146,0.028479848569862284,0.13473912037793248,0.10819789640465836,0.10494858691564081,-0.15762681479742766,-0.13540625613463975
948,-0.016912283132562,-0.06342926316374432,0.034770292273803544,0.08920968433356896,0.03583471023902078,0.07422737790454297,-0.2067207345076736,0.05761765004316641,0.07745683806473243,0.07020208507929875,0.09978233295586546,-0.1370894148051598,-0.1149492752848595
949,-0.02622281449322329,-0.0911934225049843,0.01698995447881643,0.11815149598454595,0.026357397706522217,0.06570921954900173,-0.25637039606216844,0.13624694573732388,0.03591558271988184,0.05500169840120483,0.06888500941413665,-0.0858604378489311,-0.06361023308212643
950,-0.02305952557755286,-0.08771223105753059,0.02363020773125725,0.11819007364827055,0.029152331548893694,0.06767812021129654,-0.22800174923174615,0.09835103819582183,0.051949734212423215,0.05667308642691992,0.06828301924851488,-0.09712326412083874,-0.07801084123572966
951,-0.0015823240466360695,-0.05589379031157313,0.047295117376569086,0.10606064350231391,0.04755468207511461,0.08314186672865366,-0.16595367661600086,0.04913487716227509,-0.00252796658493151,0.003195329393275834,0.0826018508856396,-0.1036796949042568,-0.0893469146604433
952,0.0036104929069585893,-0.051256056918569035,0.052628550776144895,0.1009428529950038,0.05230972876683815,0.08749752782701742,-0.15567426372505305,0.04981603973104865,-0.02791991159083883,-0.015764364687215406,0.08637388756923935,-0.09807506664034699,-0.08448941701022747
953,-0.003857989665034602,-0.06797657011824423,0.04809363400993465,0.13875625804233996,0.049960854576614935,0.08917641089730936,-0.19480348787531193,0.08101534225764649,-0.03443684435003842,-0.014484535200341396,0.09207093185637337,-0.10060543272345926,-0.08290857170778891
954,-0.019768227985428603,-0.07718105810635535,0.04066026072361888,0.10798652308210159,0.03864756951459093,0.08084271479890912,-0.2122080152384754,0.0441147555699852,0.08716369975626105,0.07291121966395615,0.11302576724896901,-0.14929831940379834,-0.12689688962433415
955,-0.021165865340128234,-0.07059110703543277,0.03868977201404959,0.08187357580870101,0.03539363203578951,0.07610454259361289,-0.2051839849207948,0.028859332260640885,0.11614668626794367,0.09384609018482759,0.1191356411998855,-0.1578893687360694,-0.13521894633302525
956,-0.02510423837411654,-0.07579194177810859,0.02672897126909736,0.0634255721594529,0.02828358808430038,0.06725441794016286,-0.21895188797837054,0.05832194608071777,0.12584569586847083,0.10633898152887135,0.0946569897878727,-0.1365680000383201,-0.1144400945500303
957,-0.021158106497829298,-0.08604349090707694,0.026564663641732267,0.12467714814319009,0.034153075660590726,0.07527599064951263,-0.2511215235779595,0.12058909329726722,0.031231992324358165,0.04411152033989786,0.07833296187016693,-0.09984459326604149,-0.07676873167780873
