,KE0 0 onwind,KE0 0 solar,KE0 1 onwind,KE0 1 solar,KE0 10 onwind,KE0 10 solar,KE0 11 onwind,KE0 11 solar,KE0 12 onwind,KE0 12 solar,KE0 2 onwind,KE0 2 ror,KE0 2 solar,KE0 3 onwind,KE0 3 solar,KE0 4 onwind,KE0 4 ror,KE0 4 solar,KE0 5 onwind,KE0 5 solar,KE0 6 onwind,KE0 6 solar,KE0 7 onwind,KE0 7 solar,KE0 8 onwind,KE0 8 ror,KE0 8 solar,KE0 9 onwind,KE0 9 solar,KE1 0 onwind,KE1 0 solar,KE2 0 onwind,KE2 0 solar
1810,0.03160132172290619,0.3688761284143241,0.09883073743221071,0.33793130568709273,0.0,0.38935052975118517,0.0,0.31169106170544914,0.0,0.3834700255688854,0.0,0.3860217422494987,0.381760305386756,0.010946936507797685,0.3455195871976646,0.04781158964248836,0.053525846232870815,0.34303130134023424,0.3226417553218593,0.40172697595011453,0.1401008901297627,0.35390190428702817,0.09219589907585217,0.37848907548391836,0.0,0.6021657701197967,0.33270398749487484,0.24051174626528168,0.37722788002812874,0.0,0.3445241903528735,0.26709402958663964,0.40657239187169153
1811,0.08611451423209805,0.4668221280972691,0.1408742045446532,0.4440458645989664,0.0,0.4988804241438618,0.0,0.5155515270025476,0.0,0.5214428058649526,0.01001891681284216,0.7278568809153333,0.5222726996379585,0.0,0.41612606292088244,0.03421542200554449,0.583622797574103,0.4517498019288258,0.2721124162417811,0.5651926812769532,0.15950868476642716,0.500403099553348,0.0,0.5474622522489145,0.0,1.0,0.5123714920493826,0.17390660241951572,0.5630401642247252,0.0,0.4663670670840414,0.134311385675091,0.5231230507347266
1812,0.15505245255130995,0.24610006785200675,0.2241205122111671,0.25470615462500773,0.0,0.26560653517531674,0.0,0.37842216297840725,0.0,0.34436986834255506,0.0,1.0,0.28212462264922256,0.06029792980748649,0.243434229551041,0.07451381902284873,0.7190454948382697,0.22643671387268338,0.2971118540376263,0.28273949138317883,0.27415530737899396,0.19004859366197088,0.0,0.36062410547493134,0.0,1.0,0.2350317817123053,0.12910618390545917,0.2440987725072644,0.011404115678510641,0.33454832695391673,0.11530601007144403,0.2557093367169007
1813,0.24539540875104918,0.03397055781354555,0.3563306664694372,0.026075146426141962,0.0,0.02224107374395202,0.02652626128709584,0.04245853900917232,0.04828559321043022,0.027476652017432285,0.0,0.9957929558521729,0.023982350241026348,0.17413105192762615,0.02675677144272967,0.22102985322200594,0.21744256743668477,0.020382260495217467,0.483557689579764,0.015276087217907392,0.5871484999615859,0.016199867697066692,0.06182341256920668,0.03314498085303683,0.0,1.0,0.019703779549726064,0.12439822890282504,0.013573140886860123,0.02950643594993303,0.03316015902549474,0.1953521542718497,0.019496487383454903
1814,0.1665268517063589,0.0,0.3233301838464724,0.0,0.0,0.0,0.07426537173897789,0.0,0.0713233837648829,0.0,0.0,0.6712356285262174,0.0,0.17998462888163727,0.0,0.2480259464109563,0.14225073251189999,0.0,0.7208632648371959,0.0,0.5105741014816569,0.0,0.12682604108881726,0.0,0.0,1.0,0.0,0.37038585697368237,0.0,0.04236654351211835,0.0,0.3025715796283953,0.0
1815,0.08857783796963263,0.0,0.18799016352019363,0.0,0.0,0.0,0.024604281279526286,0.0,0.059319587886472035,0.0,0.0,0.39449437456096087,0.0,0.06810722183813642,0.0,0.120533920748709,0.06937514014415173,0.0,0.45985648591526357,0.0,0.21470045187864265,0.0,0.04091943671432307,0.0,0.0,0.7804703266217071,0.0,0.38546612643707184,0.0,0.03179682022180726,0.0,0.3722970651953677,0.0
1816,0.069967426258097,0.0,0.14618105476179102,0.0,0.0,0.0,0.0,0.0,0.01717214267056448,0.0,0.0,0.39662827759478053,0.0,0.0,0.0,0.0713047148241447,0.05415423993372039,0.0,0.3551057273744939,0.0,0.16734912177198055,0.0,0.05264256274689407,0.0,0.0,0.6092351992543544,0.0,0.3682708858004382,0.0,0.0,0.0,0.35454598937085,0.0
1817,0.05973189906702795,0.031196572762872885,0.15862548868959817,0.029738091840611592,0.011933830049658223,0.028905631793798528,0.0,0.0215766385287977,0.0,0.028104928818418185,0.0,0.4422093592626224,0.025391387400500464,0.0,0.032034672741715155,0.0829430489815654,0.04103081995986412,0.03382668060630295,0.4215686719339053,0.0341526997731183,0.22868486113867115,0.03120148988232461,0.12895180775832363,0.02755989314722042,0.0,0.4615967245484714,0.027320287654766528,0.31675411978003415,0.03672101050739799,0.0,0.032601889092815396,0.3133012847448016,0.03939523252688671
1818,0.11087750251436347,0.3617013819285833,0.2013745744023667,0.35646517514104276,0.0,0.4122373993845845,0.0,0.31052111155432643,0.0,0.39499349911598564,0.0,0.40647255226036155,0.37470479393433176,0.03335394601215149,0.40514017492606685,0.08509477351855643,0.06140884495892882,0.39159517210160527,0.5419009404226288,0.31445793339340405,0.3341801684378476,0.3737679720386416,0.10583577629568519,0.356646554719853,0.0,0.6908495057879492,0.3670226094173504,0.3178070309910765,0.40393944482538097,0.0,0.39263332141009116,0.3482315319163123,0.39436002276451126
1819,0.22211957833482332,0.47944240371104224,0.3335515125391401,0.5199530128548645,0.0,0.49066204267874297,0.0,0.5187601910032736,0.0,0.4933468222509351,0.0,0.5135417118323762,0.5262693056926663,0.03354277888549174,0.48473117216106826,0.05474724604959025,0.2215099289949756,0.5325041164009422,0.32668290892710816,0.4743378042764421,0.23467376045953045,0.5179174101834826,0.014851221107484047,0.5550826710307027,0.0,1.0,0.49518978089808013,0.1409145665191995,0.5596992212624743,0.0,0.4558687557005845,0.1691606386156285,0.4898849326258909
1820,0.3020710419828629,0.2512816484381931,0.4468933560353732,0.2611410861001444,0.0,0.31389974592165487,0.0,0.36857617236114537,0.01466886377552587,0.3425824328821759,0.0,0.8107040848982203,0.33230133342008716,0.16893462139930862,0.2521425227104844,0.13491634632342994,0.9663739274161909,0.23001879024590524,0.3233089766418335,0.24281556691524123,0.4077901184902808,0.1953333193273595,0.0,0.38829521262199745,0.0,1.0,0.2698115418043892,0.08936361127319935,0.3161681505563943,0.020802912088151052,0.30461897551586015,0.1196393173874968,0.24302381231389505
1821,0.3164988079416636,0.027687511858326807,0.48232772997655027,0.02635420111120705,0.0,0.02929891233450188,0.0,0.045944245079363684,0.07617598404822534,0.031618897631171684,0.0,0.6456579627519428,0.0327947765044044,0.38323020326049756,0.02606850235935082,0.36815876906373113,0.38969309175607414,0.031749659631806766,0.593077643553762,0.020395895015044265,0.7789560648061368,0.01820836254805534,0.06183967530653043,0.03904569443619071,0.0,1.0,0.02361690639426973,0.4057421288121106,0.025993334774226957,0.054352008993700414,0.028100813651081854,0.2926502195549293,0.018837893717810698
1822,0.19516467252741665,0.0,0.36391867088392443,0.0,0.0,0.0,0.055120959138022695,0.0,0.16048204081512027,0.0,0.0,0.6597508396634918,0.0,0.22313314162716635,0.0,0.3435879593275953,0.14226570153184012,0.0,0.8140798484986339,0.0,0.5433128967752402,0.0,0.13795332761137433,0.0,0.0,1.0,0.0,0.6875874155362635,0.0,0.11313908593558271,0.0,0.46923224802966296,0.0
1823,0.07797469803331815,0.0,0.17147062089015921,0.0,0.02491377358666681,0.0,0.06837241507332686,0.0,0.08381416026889439,0.0,0.0,0.5477966032947581,0.0,0.06388162318549623,0.0,0.1358548431955914,0.08369091044309784,0.0,0.5151865733282311,0.0,0.2521880781367986,0.0,0.16448085684316396,0.0,0.0,0.8716471207611823,0.0,0.5263906968639084,0.0,0.03029552712106547,0.0,0.5761500756278184,0.0
1824,0.054017573775062784,0.0,0.11217604850137115,0.0,0.027607134570357388,0.0,0.0,0.0,0.022598608304481637,0.0,0.0,0.543450973130237,0.0,0.020489329678918613,0.0,0.10254223382063476,0.04961158421860834,0.0,0.3571614193027404,0.0,0.18491066414296473,0.0,0.20140801001446407,0.0,0.0,0.5581303224593438,0.0,0.42068450005339036,0.0,0.0,0.0,0.4741017122190779,0.0
1825,0.05991949402690664,0.03453177680150713,0.13171813231453505,0.03476502271293181,0.02906408135253971,0.017717549496632456,0.0,0.01670453074534445,0.0,0.02356870524606075,0.0,0.427288293725487,0.01991120063872741,0.0,0.032715018006792045,0.09981013469793977,0.044437131536263,0.03556375609899822,0.29151722609607184,0.0451337027957047,0.1639233879055733,0.03837664020690618,0.2730252197171654,0.02526304598830179,0.0,0.4999177297829587,0.02188082133560301,0.40593064980981985,0.034862629629642726,0.0,0.03254845906536306,0.39232404231091084,0.03987854243119615
1826,0.12136209101232559,0.36518641790390344,0.2929352521746203,0.3359896635006812,0.0,0.31613842730776326,0.03477730786743239,0.30201677585778636,0.0,0.32755787370195466,0.0,0.414765170894373,0.3268484712196041,0.03605128376839175,0.3599790848629167,0.12886690353185035,0.06151358815322309,0.38610622154810076,0.40801920322408786,0.40608749152166324,0.3110035003134706,0.38841908758279403,0.31538718406888605,0.3390600108853597,0.0,0.6920278667237597,0.32896886193618513,0.32719895714450364,0.3749585192345775,0.0,0.3173275473359169,0.43927195936844293,0.41217662910093233
1827,0.17095752252982419,0.4706387661190576,0.3134440939897539,0.4009023289745936,0.0,0.514888788341552,0.01754324121344181,0.4634608285745087,0.0,0.509000174226299,0.0,0.8094840212920689,0.5073940144281145,0.047797943978946385,0.48676683642990337,0.08654113536532022,0.22630466528741278,0.48116740243850376,0.43297279934935223,0.47871068795466626,0.33882235308605874,0.47369830434611676,0.06399234049810464,0.5419913593710725,0.0,0.9636657703615565,0.46185117028282785,0.16460339002397703,0.551059634209869,0.0,0.4796615247710579,0.2714564955130387,0.5871286873203593
1828,0.26921620726886536,0.2839871532060599,0.39411866777403254,0.25037265763991956,0.012159098387063444,0.3136826437467883,0.0,0.37035962459698424,0.018736714340061616,0.3524569232409236,0.011719390840306418,1.0,0.30638109844164324,0.15789949513231455,0.2828723377898172,0.10323558007011152,0.396152092737736,0.22993807257631746,0.48863008632799493,0.2224506863874027,0.49367105145733325,0.18704061639362538,0.0,0.37982618899232484,0.0,1.0,0.25823263977410377,0.13563760506408748,0.31230062863927194,0.023163418046460996,0.33680023638435985,0.14832231838583826,0.31493404898292104
1829,0.299087087625666,0.03602997609836642,0.46831255189602783,0.02506099622182792,0.0,0.03924495386313923,0.0,0.040525143875775556,0.05559066434309706,0.03594880227882812,0.0,1.0,0.02470761493988365,0.356885754502098,0.02647297925094631,0.4024573904054225,0.08232941338973158,0.020914130445292636,0.8069346250262694,0.017231199716605746,0.7674597595928789,0.024126133546552936,0.045982836022720186,0.032887898168410125,0.0,0.8941771454094142,0.025913165514584724,0.3702174607361209,0.01767807682401013,0.035183679879500294,0.02725828915752528,0.2591588984199726,0.020145019553716365
1830,0.1637696361317292,0.0,0.2641214337301114,0.0,0.0,0.0,0.07410770960682467,0.0,0.13101023568442158,0.0,0.0,0.6861498196770993,0.0,0.2533067126085636,0.0,0.34923394317307843,0.13300016097594883,0.0,0.7958126873719252,0.0,0.5905132682798954,0.0,0.10494019446133383,0.0,0.0,1.0,0.0,0.6312964804311438,0.0,0.12114996998713824,0.0,0.5318023100695012,0.0
1831,0.08952804802122759,0.0,0.11932150592369671,0.0,0.0,0.0,0.06874692996339775,0.0,0.07975530549053893,0.0,0.0,0.4312343221516915,0.0,0.055559574255886125,0.0,0.11834796555191389,0.09773864353893032,0.0,0.47124913892811215,0.0,0.23475254623223374,0.0,0.15484947958994985,0.0,0.0,0.9449653753155824,0.0,0.4853095082490027,0.0,0.025818177530811365,0.0,0.5852517225964978,0.0
1832,0.07580389767881812,0.0,0.11305319730643143,0.0,0.0,0.0,0.0,0.0,0.010879437471242015,0.0,0.0,0.4238666000749655,0.0,0.015739144496897756,0.0,0.11692080930481663,0.04623576503170732,0.0,0.31305405326055474,0.0,0.23631567020895825,0.0,0.14831349529287544,0.0,0.0,0.5201523566067074,0.0,0.3855208210025785,0.0,0.0,0.0,0.4769824413633035,0.0
1833,0.07449966551120409,0.03563311843831595,0.15308426332643435,0.03768256524827676,0.0,0.02340304793930063,0.0,0.02098758946300733,0.0,0.03445711838301313,0.0,0.38892433412696176,0.02757254738921641,0.022374870591651965,0.03912943708270324,0.12748371193107103,0.04132918586563575,0.03935619241828548,0.2995206906273951,0.043142223858343216,0.21556222643507397,0.042022764104380696,0.2013095290345126,0.029040036364768058,0.0,0.46495334098840213,0.03379274699598048,0.31258611610843035,0.03658009127206633,0.0,0.03656269260245767,0.33381705613210993,0.042508136568920336
1834,0.18908521513366094,0.410878103807002,0.3557783683013587,0.35443164142227895,0.0,0.30743595740985913,0.0,0.32380963136434116,0.0,0.41342291444699547,0.0,0.4025175545765261,0.3628213041422643,0.05462189913026048,0.4341917034644822,0.17892482677955676,0.06530848272159208,0.4275762701109418,0.5096623416309328,0.41085905907902925,0.40810648334386607,0.42503771765113246,0.15430679423370566,0.37375687984472733,0.0,0.734720430617911,0.4022615707236014,0.3691576026060735,0.4000072918086109,0.0,0.41564545828301336,0.3718250324988668,0.41596466794478637
1835,0.27466215126050403,0.5701127869140588,0.49650211376922854,0.505979063194111,0.0,0.5302437579993722,0.0,0.48766494952480693,0.018660402864967496,0.5551498986184494,0.0,0.5625050373322034,0.5307263224929725,0.07033563027349739,0.5277509641966768,0.1564900707051399,0.10254789769381607,0.5728689280975439,0.6027059814405812,0.5676941443282009,0.5199588631269726,0.5993569677571182,0.011854075782834142,0.5485008442164034,0.0,0.8744579065214202,0.494331448442413,0.293285785670265,0.5495815432383009,0.0,0.5209180151414157,0.32606535700692496,0.5809734153567734
1836,0.3108798080396701,0.3225637901241066,0.5390611592734399,0.25123321430540946,0.0,0.3373813186010737,0.0,0.35384396896501275,0.04228202733023718,0.3896461331386918,0.01438653908863049,1.0,0.3360934431048925,0.11329417345372562,0.29038911513021887,0.15724616989936774,0.7837787660116796,0.30889107887421413,0.6490161309750303,0.3423479697937189,0.5867156934629776,0.3430017674009544,0.0,0.37663510745288287,0.0,1.0,0.31951789353565546,0.2798670901641233,0.3603621394894554,0.033099564495493415,0.37005232927489784,0.2407439762054231,0.363767330167925
1837,0.3455611986975196,0.040142043685353845,0.49989268252751556,0.032028085382765754,0.0,0.03491543057204379,0.0,0.037922571467508166,0.029714979699327213,0.04348166240224905,0.0,0.7531179081721109,0.027716233319717228,0.28047930560994605,0.039813079260563704,0.39214947684939966,0.3672750225836303,0.027781287528880913,0.8329003315282666,0.02735259342128954,0.8063834732219951,0.029522599143191126,0.016373376094616823,0.0371132824635248,0.0,1.0,0.027322734734339566,0.3743918705340543,0.026684258408393197,0.030578194859457817,0.035842724629839284,0.2744138218076913,0.028865859212988777
1838,0.2231012362874083,0.0,0.36890017821975757,0.0,0.0,0.0,0.09890256484326232,0.0,0.0623761637809215,0.0,0.0,0.6793752794914315,0.0,0.24926814603401845,0.0,0.34262067796346174,0.2174737573811745,0.0,0.7173606284108004,0.0,0.5148769181832015,0.0,0.1541026962932863,0.0,0.0,1.0,0.0,0.5740202658259131,0.0,0.09594029793489511,0.0,0.5352661629412516,0.0
1839,0.08610013048597914,0.0,0.13598122394460452,0.0,0.0,0.0,0.07502319385001811,0.0,0.08582938310800774,0.0,0.0,0.4435998959643861,0.0,0.04093980031484856,0.0,0.07880821563039295,0.08413573773386307,0.0,0.28268420939463285,0.0,0.15374688217409369,0.0,0.14047678110617964,0.0,0.0,0.8470258916439198,0.0,0.3127025479204912,0.0,0.03193455185525499,0.0,0.4836304700427075,0.0
1840,0.05895174179899604,0.0,0.0841932085322002,0.0,0.0,0.0,0.0,0.0,0.03427705769780535,0.0,0.0,0.38926269383284473,0.0,0.0,0.0,0.03219457249456351,0.04895302767602616,0.0,0.2058950910685523,0.0,0.08303886998108369,0.0,0.1332625048149412,0.0,0.0,0.5507215613552944,0.0,0.27939065331150587,0.0,0.0,0.0,0.41556874685622497,0.0
1841,0.05923817486058174,0.030317228203031416,0.08150230974718845,0.030621703101216636,0.04542946674043765,0.03279064933113641,0.0,0.02123670440217631,0.0,0.03456803295754959,0.0,0.38139754464171655,0.026416029894650885,0.0,0.03843637103025355,0.04049884504450683,0.04548776320571241,0.0354708199579961,0.2649708929780154,0.03465074279763252,0.08906995085059355,0.03610421713686341,0.20783116366008872,0.03109547117600257,0.0,0.5117373360642646,0.02306034415968554,0.29645355744501556,0.030053098650935816,0.0,0.030941183611338227,0.40047874882301143,0.03599344899802436
1842,0.11497098580717617,0.38087631446732195,0.1745911504107851,0.34380743521932405,0.06078283665570825,0.4217310122333124,0.0,0.2592175545780201,0.0,0.3971229804580148,0.0,0.40317853620484145,0.38560409068422025,0.05188879289921224,0.40522181820139336,0.11313931082054772,0.058125840030024405,0.3934709630923732,0.4195471358200283,0.31810805596348674,0.2976365987999377,0.37391625282115853,0.24013928471400903,0.35986877491754843,0.0,0.6539157003377745,0.36434706275063977,0.3830172585329275,0.34916372905212056,0.0,0.3882297288836684,0.48267275980257773,0.3603707677652745
1843,0.18496304345071699,0.4875723804851986,0.2801838763780307,0.4913687287864868,0.05685112295025138,0.5391196408222407,0.0202833472461501,0.4913958022659726,0.0,0.4304189519569012,0.0,0.6059055496045711,0.49491352728964205,0.09194039765881627,0.44888886666733446,0.14368229901359614,0.12756801642744123,0.45849058737879145,0.35445002650880203,0.40311487155083586,0.3281383118712113,0.4522713691388594,0.10995763233568352,0.5491888279059248,0.0,1.0,0.4465636959469732,0.27237348460470184,0.5132041490134743,0.01860726365468981,0.31933465984933207,0.33162607532296284,0.4966504033702159
1844,0.2111152854383732,0.2900524207932861,0.33906631580620444,0.2762278768623459,0.07252745641021556,0.3339675437448013,0.012502505128245009,0.3512283652537964,0.054216906863930214,0.3068118954676157,0.015357249129391737,0.9444576071510067,0.2950462148086858,0.1440481850868874,0.2610424279182777,0.24475304173268472,0.3269815060231578,0.20767529138536875,0.37039429571716603,0.199406070855347,0.35797903882770593,0.17312476411146113,0.04252788928112563,0.3570298824179135,0.013004153711728217,1.0,0.2461415612799721,0.3809481191506458,0.21391934827721484,0.0806755245504627,0.29140489634875383,0.2648275684624925,0.1978550475695596
1845,0.18321029352079518,0.033055011138699526,0.3025991193064425,0.02536884767879548,0.14973805028551948,0.038601112839331535,0.0,0.04161161734109944,0.15173068499941167,0.035365621603936644,0.015782317238380802,0.6656645984038065,0.029692907247823322,0.2016297805940551,0.03217924896986833,0.24474704232638178,0.15588993681816632,0.02103584373553938,0.4556202495691768,0.014706800268966938,0.49641542380077475,0.015745139723254083,0.19330946352360043,0.03794134587269172,0.0,1.0,0.021227313741504297,0.4857111287815987,0.014976553183427886,0.12629796010493158,0.031220698956593764,0.4447957164685727,0.014527620413676208
